INFO flwr 2023-04-09 02:34:11,563 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
 44%|████▎     | 4357/10000 [00:09<00:11, 481.47it/s]
 44%|████▍     | 4406/10000 [00:09<00:11, 482.27it/s]
 45%|████▍     | 4455/10000 [00:09<00:11, 478.59it/s]
 45%|████▌     | 4504/10000 [00:09<00:11, 479.63it/s]
 46%|████▌     | 4554/10000 [00:09<00:11, 484.30it/s]
 46%|████▌     | 4603/10000 [00:09<00:11, 484.60it/s]
 47%|████▋     | 4652/10000 [00:09<00:11, 479.73it/s]
 47%|████▋     | 4700/10000 [00:10<00:11, 479.74it/s]
 47%|████▋     | 4749/10000 [00:10<00:10, 481.72it/s]
 48%|████▊     | 4798/10000 [00:10<00:10, 482.47it/s]
 48%|████▊     | 4847/10000 [00:10<00:10, 484.28it/s]
 49%|████▉     | 4896/10000 [00:10<00:10, 482.27it/s]
 49%|████▉     | 4945/10000 [00:10<00:10, 483.12it/s]
 50%|████▉     | 4994/10000 [00:10<00:10, 480.14it/s]
 50%|████▉     | 4999/10000 [00:10<00:10, 470.22it/s]
Loss  0.5651004306856622  accuracy  0.6399279855971194  total  4999
now 1464.426852125
Train the model on the training set.
------------------------------------
nowtrain 1464.431219166
------------------------------------

  0%|          | 0/391 [00:00<?, ?it/s]
  2%|▏         | 8/391 [00:00<00:05, 73.75it/s]
  4%|▍         | 16/391 [00:00<00:05, 74.91it/s]
  6%|▌         | 24/391 [00:00<00:04, 75.57it/s]
  8%|▊         | 32/391 [00:00<00:04, 75.60it/s]
 10%|█         | 40/391 [00:00<00:04, 75.62it/s]
 12%|█▏        | 48/391 [00:00<00:04, 75.77it/s]
 14%|█▍        | 56/391 [00:00<00:04, 75.85it/s]
 16%|█▋        | 64/391 [00:00<00:04, 75.98it/s]
 18%|█▊        | 72/391 [00:00<00:04, 76.15it/s]
 20%|██        | 80/391 [00:01<00:04, 76.25it/s]
 23%|██▎       | 88/391 [00:01<00:03, 76.05it/s]
 25%|██▍       | 96/391 [00:01<00:03, 76.15it/s]
 27%|██▋       | 104/391 [00:01<00:03, 76.35it/s]
 29%|██▊       | 112/391 [00:01<00:03, 76.11it/s]
 31%|███       | 120/391 [00:01<00:03, 76.37it/s]
 33%|███▎      | 128/391 [00:01<00:03, 76.51it/s]
 35%|███▍      | 136/391 [00:01<00:03, 76.55it/s]
 37%|███▋      | 144/391 [00:01<00:03, 76.49it/s]
 39%|███▉      | 152/391 [00:01<00:03, 76.37it/s]
 41%|████      | 160/391 [00:02<00:03, 76.14it/s]
 43%|████▎     | 168/391 [00:02<00:02, 76.41it/s]
 45%|████▌     | 176/391 [00:02<00:02, 76.45it/s]
 47%|████▋     | 184/391 [00:02<00:02, 76.59it/s]
 49%|████▉     | 192/391 [00:02<00:02, 76.61it/s]
 51%|█████     | 200/391 [00:02<00:02, 76.41it/s]
 53%|█████▎    | 208/391 [00:02<00:02, 76.10it/s]
 55%|█████▌    | 216/391 [00:02<00:02, 76.29it/s]
 57%|█████▋    | 224/391 [00:02<00:02, 76.49it/s]
 59%|█████▉    | 232/391 [00:03<00:02, 76.55it/s]
 61%|██████▏   | 240/391 [00:03<00:01, 76.19it/s]
 63%|██████▎   | 248/391 [00:03<00:01, 76.02it/s]
 65%|██████▌   | 256/391 [00:03<00:01, 75.85it/s]
 68%|██████▊   | 264/391 [00:03<00:01, 75.90it/s]
 70%|██████▉   | 272/391 [00:03<00:01, 76.07it/s]
 72%|███████▏  | 280/391 [00:03<00:01, 76.40it/s]
 74%|███████▎  | 288/391 [00:03<00:01, 76.22it/s]
 76%|███████▌  | 296/391 [00:03<00:01, 76.12it/s]
 78%|███████▊  | 304/391 [00:03<00:01, 76.07it/s]
 80%|███████▉  | 312/391 [00:04<00:01, 76.26it/s]
 82%|████████▏ | 320/391 [00:04<00:00, 76.58it/s]
 84%|████████▍ | 328/391 [00:04<00:00, 76.63it/s]
 86%|████████▌ | 336/391 [00:04<00:00, 76.54it/s]
 88%|████████▊ | 344/391 [00:04<00:00, 76.35it/s]
 90%|█████████ | 352/391 [00:04<00:00, 76.51it/s]
 92%|█████████▏| 360/391 [00:04<00:00, 76.53it/s]
 94%|█████████▍| 368/391 [00:04<00:00, 76.42it/s]
 96%|█████████▌| 376/391 [00:04<00:00, 76.47it/s]
 98%|█████████▊| 384/391 [00:05<00:00, 76.46it/s]
100%|██████████| 391/391 [00:05<00:00, 76.24it/s]
Validate the model on the test set.
now 1469.56902675
nowtest 1469.5690295

  0%|          | 0/10000 [00:00<?, ?it/s]
  0%|          | 43/10000 [00:00<00:23, 423.74it/s]
  1%|          | 88/10000 [00:00<00:22, 434.27it/s]
  1%|▏         | 132/10000 [00:00<00:22, 433.51it/s]
  2%|▏         | 176/10000 [00:00<00:22, 433.87it/s]
  2%|▏         | 221/10000 [00:00<00:22, 437.09it/s]
  3%|▎         | 267/10000 [00:00<00:21, 444.00it/s]
  3%|▎         | 314/10000 [00:00<00:21, 452.15it/s]
  4%|▎         | 363/10000 [00:00<00:20, 461.85it/s]
  4%|▍         | 412/10000 [00:00<00:20, 467.82it/s]
  5%|▍         | 459/10000 [00:01<00:20, 467.39it/s]
  5%|▌         | 508/10000 [00:01<00:20, 471.29it/s]
  6%|▌         | 556/10000 [00:01<00:19, 473.67it/s]
  6%|▌         | 605/10000 [00:01<00:19, 475.82it/s]
  7%|▋         | 653/10000 [00:01<00:19, 467.55it/s]
  7%|▋         | 700/10000 [00:01<00:20, 461.72it/s]
  7%|▋         | 747/10000 [00:01<00:20, 461.72it/s]
  8%|▊         | 794/10000 [00:01<00:20, 460.30it/s]
  8%|▊         | 843/10000 [00:01<00:19, 467.20it/s]
  9%|▉         | 892/10000 [00:01<00:19, 471.71it/s]
  9%|▉         | 941/10000 [00:02<00:19, 474.63it/s]
 10%|▉         | 989/10000 [00:02<00:19, 467.91it/s]
 10%|█         | 1037/10000 [00:02<00:19, 469.51it/s]
 11%|█         | 1086/10000 [00:02<00:18, 474.77it/s]
 11%|█▏        | 1134/10000 [00:02<00:18, 474.52it/s]
 12%|█▏        | 1182/10000 [00:02<00:18, 475.17it/s]
 12%|█▏        | 1230/10000 [00:02<00:18, 467.67it/s]
 13%|█▎        | 1278/10000 [00:02<00:18, 468.94it/s]
 13%|█▎        | 1326/10000 [00:02<00:18, 471.62it/s]
 14%|█▎        | 1374/10000 [00:02<00:18, 470.84it/s]
 14%|█▍        | 1423/10000 [00:03<00:18, 473.87it/s]
 15%|█▍        | 1472/10000 [00:03<00:17, 477.30it/s]
 15%|█▌        | 1520/10000 [00:03<00:17, 475.18it/s]
 16%|█▌        | 1568/10000 [00:03<00:18, 466.23it/s]
 16%|█▌        | 1616/10000 [00:03<00:17, 468.44it/s]
 17%|█▋        | 1665/10000 [00:03<00:17, 473.84it/s]
 17%|█▋        | 1714/10000 [00:03<00:17, 474.86it/s]
 18%|█▊        | 1762/10000 [00:03<00:17, 475.53it/s]
 18%|█▊        | 1810/10000 [00:03<00:17, 473.72it/s]
 19%|█▊        | 1859/10000 [00:03<00:17, 477.83it/s]
 19%|█▉        | 1907/10000 [00:04<00:17, 468.98it/s]
 20%|█▉        | 1954/10000 [00:04<00:17, 465.27it/s]
 20%|██        | 2001/10000 [00:04<00:17, 465.20it/s]
 20%|██        | 2049/10000 [00:04<00:17, 466.50it/s]
 21%|██        | 2096/10000 [00:04<00:17, 462.83it/s]
 21%|██▏       | 2143/10000 [00:04<00:17, 459.87it/s]
 22%|██▏       | 2190/10000 [00:04<00:16, 461.48it/s]
 22%|██▏       | 2238/10000 [00:04<00:16, 466.54it/s]
 23%|██▎       | 2287/10000 [00:04<00:16, 470.87it/s]
 23%|██▎       | 2335/10000 [00:05<00:16, 470.67it/s]
 24%|██▍       | 2383/10000 [00:05<00:16, 467.44it/s]
 24%|██▍       | 2431/10000 [00:05<00:16, 470.29it/s]
 25%|██▍       | 2480/10000 [00:05<00:15, 475.31it/s]
 25%|██▌       | 2528/10000 [00:05<00:15, 474.20it/s]
 26%|██▌       | 2576/10000 [00:05<00:15, 473.21it/s]
 26%|██▌       | 2624/10000 [00:05<00:15, 463.72it/s]
 27%|██▋       | 2671/10000 [00:05<00:15, 463.47it/s]
 27%|██▋       | 2720/10000 [00:05<00:15, 469.80it/s]
 28%|██▊       | 2769/10000 [00:05<00:15, 474.77it/s]
 28%|██▊       | 2819/10000 [00:06<00:14, 479.85it/s]
 29%|██▊       | 2868/10000 [00:06<00:14, 481.82it/s]
 29%|██▉       | 2917/10000 [00:06<00:15, 469.95it/s]
 30%|██▉       | 2965/10000 [00:06<00:15, 464.62it/s]
 30%|███       | 3012/10000 [00:06<00:15, 463.26it/s]
 31%|███       | 3061/10000 [00:06<00:14, 468.84it/s]
 31%|███       | 3111/10000 [00:06<00:14, 476.61it/s]
 32%|███▏      | 3160/10000 [00:06<00:14, 476.78it/s]
 32%|███▏      | 3209/10000 [00:06<00:14, 478.08it/s]
 33%|███▎      | 3257/10000 [00:06<00:14, 478.12it/s]
 33%|███▎      | 3307/10000 [00:07<00:13, 482.38it/s]
 34%|███▎      | 3356/10000 [00:07<00:13, 483.83it/s]
 34%|███▍      | 3406/10000 [00:07<00:13, 487.84it/s]
 35%|███▍      | 3455/10000 [00:07<00:13, 486.41it/s]
 35%|███▌      | 3504/10000 [00:07<00:13, 477.55it/s]
 36%|███▌      | 3552/10000 [00:07<00:13, 474.74it/s]
 36%|███▌      | 3601/10000 [00:07<00:13, 477.31it/s]
 36%|███▋      | 3649/10000 [00:07<00:13, 477.73it/s]
 37%|███▋      | 3698/10000 [00:07<00:13, 479.77it/s]
 37%|███▋      | 3746/10000 [00:07<00:13, 469.81it/s]
 38%|███▊      | 3794/10000 [00:08<00:13, 462.02it/s]
 38%|███▊      | 3843/10000 [00:08<00:13, 468.07it/s]
 39%|███▉      | 3893/10000 [00:08<00:12, 474.85it/s]
 39%|███▉      | 3942/10000 [00:08<00:12, 476.46it/s]
 40%|███▉      | 3991/10000 [00:08<00:12, 478.90it/s]
 40%|████      | 4039/10000 [00:08<00:12, 477.20it/s]
 41%|████      | 4088/10000 [00:08<00:12, 480.36it/s]
 41%|████▏     | 4137/10000 [00:08<00:12, 481.67it/s]
 42%|████▏     | 4187/10000 [00:08<00:12, 484.40it/s]
 42%|████▏     | 4236/10000 [00:09<00:11, 481.06it/s]
 43%|████▎     | 4286/10000 [00:09<00:11, 484.62it/s]
 43%|████▎     | 4335/10000 [00:09<00:11, 481.21it/s]
 44%|████▍     | 4384/10000 [00:09<00:11, 481.13it/s]
 44%|████▍     | 4433/10000 [00:09<00:11, 471.60it/s]
 45%|████▍     | 4481/10000 [00:09<00:11, 468.24it/s]
 45%|████▌     | 4528/10000 [00:09<00:11, 459.92it/s]
 46%|████▌     | 4575/10000 [00:09<00:11, 454.37it/s]
 46%|████▌     | 4621/10000 [00:09<00:11, 452.45it/s]
 47%|████▋     | 4667/10000 [00:09<00:12, 438.82it/s]
 47%|████▋     | 4716/10000 [00:10<00:11, 451.63it/s]
 48%|████▊     | 4764/10000 [00:10<00:11, 459.00it/s]
 48%|████▊     | 4810/10000 [00:10<00:11, 453.98it/s]
 49%|████▊     | 4858/10000 [00:10<00:11, 461.11it/s]
 49%|████▉     | 4906/10000 [00:10<00:10, 464.61it/s]
 50%|████▉     | 4955/10000 [00:10<00:10, 469.43it/s]
 50%|████▉     | 4999/10000 [00:10<00:10, 469.34it/s]
Loss  0.579733464708235  accuracy  0.6335267053410683  total  4999
now 1480.220286083
Train the model on the training set.
------------------------------------
nowtrain 1480.224665083
------------------------------------

  0%|          | 0/391 [00:00<?, ?it/s]
  2%|▏         | 7/391 [00:00<00:05, 68.62it/s]
  4%|▍         | 15/391 [00:00<00:05, 70.73it/s]
  6%|▌         | 23/391 [00:00<00:05, 72.07it/s]
  8%|▊         | 31/391 [00:00<00:04, 73.74it/s]
 10%|▉         | 39/391 [00:00<00:04, 74.91it/s]
 12%|█▏        | 47/391 [00:00<00:04, 75.35it/s]
 14%|█▍        | 55/391 [00:00<00:04, 75.73it/s]
 16%|█▌        | 63/391 [00:00<00:04, 75.89it/s]
 18%|█▊        | 71/391 [00:00<00:04, 76.09it/s]
 20%|██        | 79/391 [00:01<00:04, 76.28it/s]
 22%|██▏       | 87/391 [00:01<00:03, 76.43it/s]
 24%|██▍       | 95/391 [00:01<00:03, 76.52it/s]
 26%|██▋       | 103/391 [00:01<00:03, 76.51it/s]
 28%|██▊       | 111/391 [00:01<00:03, 76.53it/s]
 30%|███       | 119/391 [00:01<00:03, 76.34it/s]
 32%|███▏      | 127/391 [00:01<00:03, 76.69it/s]
 35%|███▍      | 135/391 [00:01<00:03, 77.13it/s]
 37%|███▋      | 143/391 [00:01<00:03, 77.75it/s]
 39%|███▊      | 151/391 [00:01<00:03, 77.84it/s]
 41%|████      | 159/391 [00:02<00:02, 77.72it/s]
 43%|████▎     | 167/391 [00:02<00:02, 77.42it/s]
 45%|████▍     | 175/391 [00:02<00:02, 77.04it/s]
 47%|████▋     | 183/391 [00:02<00:02, 77.27it/s]
 49%|████▉     | 191/391 [00:02<00:02, 77.29it/s]
 51%|█████     | 199/391 [00:02<00:02, 77.22it/s]
 53%|█████▎    | 207/391 [00:02<00:02, 77.71it/s]
 55%|█████▍    | 215/391 [00:02<00:02, 78.12it/s]
 57%|█████▋    | 223/391 [00:02<00:02, 77.80it/s]
 59%|█████▉    | 231/391 [00:03<00:02, 77.63it/s]
 61%|██████    | 239/391 [00:03<00:01, 77.46it/s]
 63%|██████▎   | 247/391 [00:03<00:01, 77.59it/s]
 65%|██████▌   | 255/391 [00:03<00:01, 77.69it/s]
 67%|██████▋   | 263/391 [00:03<00:01, 77.88it/s]
 69%|██████▉   | 271/391 [00:03<00:01, 77.57it/s]
 71%|███████▏  | 279/391 [00:03<00:01, 77.51it/s]
 73%|███████▎  | 287/391 [00:03<00:01, 77.93it/s]
 75%|███████▌  | 295/391 [00:03<00:01, 77.44it/s]
 77%|███████▋  | 303/391 [00:03<00:01, 76.87it/s]
 80%|███████▉  | 311/391 [00:04<00:01, 76.78it/s]
 82%|████████▏ | 319/391 [00:04<00:00, 76.26it/s]
 84%|████████▎ | 327/391 [00:04<00:00, 75.99it/s]
 86%|████████▌ | 335/391 [00:04<00:00, 76.10it/s]
 88%|████████▊ | 343/391 [00:04<00:00, 76.36it/s]
 90%|████████▉ | 351/391 [00:04<00:00, 76.35it/s]
 92%|█████████▏| 359/391 [00:04<00:00, 76.47it/s]
 94%|█████████▍| 367/391 [00:04<00:00, 76.40it/s]
 96%|█████████▌| 375/391 [00:04<00:00, 76.69it/s]
 98%|█████████▊| 383/391 [00:04<00:00, 76.74it/s]
100%|██████████| 391/391 [00:05<00:00, 76.68it/s]
100%|██████████| 391/391 [00:05<00:00, 76.65it/s]
Validate the model on the test set.
now 1485.334677958
nowtest 1485.334680833

  0%|          | 0/10000 [00:00<?, ?it/s]
  0%|          | 44/10000 [00:00<00:22, 438.86it/s]
  1%|          | 90/10000 [00:00<00:22, 448.21it/s]
  1%|▏         | 138/10000 [00:00<00:21, 458.87it/s]
  2%|▏         | 184/10000 [00:00<00:21, 458.87it/s]
  2%|▏         | 230/10000 [00:00<00:21, 457.17it/s]
  3%|▎         | 279/10000 [00:00<00:20, 465.72it/s]
  3%|▎         | 326/10000 [00:00<00:21, 458.32it/s]
  4%|▎         | 372/10000 [00:00<00:21, 456.68it/s]
  4%|▍         | 418/10000 [00:00<00:21, 453.37it/s]
  5%|▍         | 464/10000 [00:01<00:21, 449.88it/s]
  5%|▌         | 510/10000 [00:01<00:21, 450.63it/s]
  6%|▌         | 556/10000 [00:01<00:20, 452.53it/s]
  6%|▌         | 605/10000 [00:01<00:20, 461.39it/s]
  7%|▋         | 652/10000 [00:01<00:20, 461.23it/s]
  7%|▋         | 701/10000 [00:01<00:19, 468.44it/s]
  7%|▋         | 749/10000 [00:01<00:19, 469.83it/s]
  8%|▊         | 798/10000 [00:01<00:19, 473.75it/s]
  8%|▊         | 846/10000 [00:01<00:19, 473.06it/s]
  9%|▉         | 894/10000 [00:01<00:19, 469.09it/s]
  9%|▉         | 941/10000 [00:02<00:19, 468.89it/s]
 10%|▉         | 988/10000 [00:02<00:19, 468.78it/s]
 10%|█         | 1035/10000 [00:02<00:19, 462.43it/s]
 11%|█         | 1083/10000 [00:02<00:19, 464.80it/s]
 11%|█▏        | 1130/10000 [00:02<00:19, 463.02it/s]
 12%|█▏        | 1177/10000 [00:02<00:19, 458.31it/s]
 12%|█▏        | 1223/10000 [00:02<00:19, 452.08it/s]
 13%|█▎        | 1269/10000 [00:02<00:19, 448.28it/s]
 13%|█▎        | 1314/10000 [00:02<00:19, 448.36it/s]
 14%|█▎        | 1359/10000 [00:02<00:19, 448.24it/s]
 14%|█▍        | 1407/10000 [00:03<00:18, 455.12it/s]
 15%|█▍        | 1453/10000 [00:03<00:19, 436.73it/s]
 15%|█▌        | 1500/10000 [00:03<00:19, 445.65it/s]
 15%|█▌        | 1549/10000 [00:03<00:18, 456.72it/s]
 16%|█▌        | 1598/10000 [00:03<00:18, 464.19it/s]
 16%|█▋        | 1645/10000 [00:03<00:18, 460.96it/s]
 17%|█▋        | 1692/10000 [00:03<00:18, 459.64it/s]
 17%|█▋        | 1739/10000 [00:03<00:17, 460.23it/s]
 18%|█▊        | 1788/10000 [00:03<00:17, 467.32it/s]
 18%|█▊        | 1837/10000 [00:03<00:17, 471.30it/s]
 19%|█▉        | 1885/10000 [00:04<00:17, 473.67it/s]
 19%|█▉        | 1933/10000 [00:04<00:17, 473.49it/s]
 20%|█▉        | 1983/10000 [00:04<00:16, 479.00it/s]
 20%|██        | 2031/10000 [00:04<00:16, 475.33it/s]
 21%|██        | 2079/10000 [00:04<00:16, 474.77it/s]
 21%|██▏       | 2128/10000 [00:04<00:16, 479.03it/s]
 22%|██▏       | 2177/10000 [00:04<00:16, 479.68it/s]
 22%|██▏       | 2225/10000 [00:04<00:16, 479.53it/s]
 23%|██▎       | 2273/10000 [00:04<00:16, 478.80it/s]
 23%|██▎       | 2321/10000 [00:05<00:16, 469.35it/s]
 24%|██▎       | 2368/10000 [00:05<00:16, 464.44it/s]
 24%|██▍       | 2415/10000 [00:05<00:16, 462.54it/s]
 25%|██▍       | 2463/10000 [00:05<00:16, 466.22it/s]
 25%|██▌       | 2511/10000 [00:05<00:15, 468.57it/s]
 26%|██▌       | 2558/10000 [00:05<00:15, 467.01it/s]
 26%|██▌       | 2606/10000 [00:05<00:15, 469.25it/s]
 27%|██▋       | 2653/10000 [00:05<00:15, 466.02it/s]
 27%|██▋       | 2700/10000 [00:05<00:15, 464.97it/s]
 27%|██▋       | 2749/10000 [00:05<00:15, 470.04it/s]
 28%|██▊       | 2797/10000 [00:06<00:15, 468.55it/s]
 28%|██▊       | 2845/10000 [00:06<00:15, 469.20it/s]
 29%|██▉       | 2894/10000 [00:06<00:15, 473.37it/s]
 29%|██▉       | 2942/10000 [00:06<00:14, 474.50it/s]
 30%|██▉       | 2990/10000 [00:06<00:15, 466.66it/s]
 30%|███       | 3037/10000 [00:06<00:15, 460.61it/s]
 31%|███       | 3084/10000 [00:06<00:15, 455.68it/s]
 31%|███▏      | 3132/10000 [00:06<00:14, 462.28it/s]
 32%|███▏      | 3181/10000 [00:06<00:14, 469.37it/s]
 32%|███▏      | 3229/10000 [00:06<00:14, 472.40it/s]
 33%|███▎      | 3278/10000 [00:07<00:14, 476.80it/s]
 33%|███▎      | 3326/10000 [00:07<00:14, 474.50it/s]
 34%|███▎      | 3374/10000 [00:07<00:13, 473.57it/s]
 34%|███▍      | 3423/10000 [00:07<00:13, 477.38it/s]
 35%|███▍      | 3471/10000 [00:07<00:13, 468.58it/s]
 35%|███▌      | 3518/10000 [00:07<00:14, 460.91it/s]
 36%|███▌      | 3565/10000 [00:07<00:14, 456.07it/s]
 36%|███▌      | 3612/10000 [00:07<00:13, 459.83it/s]
 37%|███▋      | 3662/10000 [00:07<00:13, 469.96it/s]
 37%|███▋      | 3711/10000 [00:07<00:13, 473.57it/s]
 38%|███▊      | 3759/10000 [00:08<00:13, 467.96it/s]
 38%|███▊      | 3806/10000 [00:08<00:13, 465.87it/s]
 39%|███▊      | 3855/10000 [00:08<00:13, 469.79it/s]
 39%|███▉      | 3903/10000 [00:08<00:12, 470.95it/s]
 40%|███▉      | 3951/10000 [00:08<00:12, 469.29it/s]
 40%|███▉      | 3998/10000 [00:08<00:12, 463.75it/s]
 40%|████      | 4045/10000 [00:08<00:12, 459.60it/s]
 41%|████      | 4091/10000 [00:08<00:12, 456.85it/s]
 41%|████▏     | 4137/10000 [00:08<00:12, 452.56it/s]
 42%|████▏     | 4185/10000 [00:09<00:12, 458.47it/s]
 42%|████▏     | 4234/10000 [00:09<00:12, 465.79it/s]
 43%|████▎     | 4283/10000 [00:09<00:12, 470.45it/s]
 43%|████▎     | 4331/10000 [00:09<00:12, 467.11it/s]
 44%|████▍     | 4378/10000 [00:09<00:12, 459.69it/s]
 44%|████▍     | 4424/10000 [00:09<00:12, 457.11it/s]
 45%|████▍     | 4470/10000 [00:09<00:12, 452.52it/s]
 45%|████▌     | 4517/10000 [00:09<00:12, 455.81it/s]
 46%|████▌     | 4563/10000 [00:09<00:11, 454.55it/s]
 46%|████▌     | 4609/10000 [00:09<00:11, 454.73it/s]
 47%|████▋     | 4655/10000 [00:10<00:11, 453.53it/s]
 47%|████▋     | 4701/10000 [00:10<00:11, 453.36it/s]
 47%|████▋     | 4748/10000 [00:10<00:11, 456.28it/s]
 48%|████▊     | 4797/10000 [00:10<00:11, 465.31it/s]
 48%|████▊     | 4844/10000 [00:10<00:11, 466.15it/s]
 49%|████▉     | 4892/10000 [00:10<00:10, 470.05it/s]
 49%|████▉     | 4940/10000 [00:10<00:10, 470.55it/s]
 50%|████▉     | 4988/10000 [00:10<00:10, 466.42it/s]
 50%|████▉     | 4999/10000 [00:10<00:10, 463.88it/s]
Loss  0.5834679557613474  accuracy  0.6365273054610923  total  4999
now 1496.111211625
Train the model on the training set.
------------------------------------
nowtrain 1496.115820375
------------------------------------

  0%|          | 0/391 [00:00<?, ?it/s]
  2%|▏         | 8/391 [00:00<00:05, 73.50it/s]
  4%|▍         | 16/391 [00:00<00:04, 75.08it/s]
  6%|▌         | 24/391 [00:00<00:04, 76.10it/s]
  8%|▊         | 32/391 [00:00<00:04, 76.82it/s]
 10%|█         | 40/391 [00:00<00:04, 76.74it/s]
 12%|█▏        | 48/391 [00:00<00:04, 76.66it/s]
 14%|█▍        | 56/391 [00:00<00:04, 76.41it/s]
 16%|█▋        | 64/391 [00:00<00:04, 76.57it/s]
 18%|█▊        | 72/391 [00:00<00:04, 76.47it/s]
 20%|██        | 80/391 [00:01<00:04, 76.12it/s]
 23%|██▎       | 88/391 [00:01<00:03, 76.08it/s]
 25%|██▍       | 96/391 [00:01<00:03, 76.31it/s]
 27%|██▋       | 104/391 [00:01<00:03, 75.85it/s]
 29%|██▊       | 112/391 [00:01<00:03, 76.48it/s]
 31%|███       | 120/391 [00:01<00:03, 76.73it/s]
 33%|███▎      | 128/391 [00:01<00:03, 77.01it/s]
 35%|███▍      | 136/391 [00:01<00:03, 77.47it/s]
 37%|███▋      | 144/391 [00:01<00:03, 77.50it/s]
 39%|███▉      | 152/391 [00:01<00:03, 78.04it/s]
 41%|████      | 160/391 [00:02<00:02, 78.01it/s]
 43%|████▎     | 168/391 [00:02<00:02, 77.53it/s]
 45%|████▌     | 176/391 [00:02<00:02, 77.35it/s]
 47%|████▋     | 184/391 [00:02<00:02, 77.09it/s]
 49%|████▉     | 192/391 [00:02<00:02, 77.03it/s]
 51%|█████     | 200/391 [00:02<00:02, 77.04it/s]
 53%|█████▎    | 208/391 [00:02<00:02, 77.03it/s]
 55%|█████▌    | 216/391 [00:02<00:02, 77.10it/s]
 57%|█████▋    | 224/391 [00:02<00:02, 76.94it/s]
 59%|█████▉    | 232/391 [00:03<00:02, 76.75it/s]
 61%|██████▏   | 240/391 [00:03<00:01, 76.54it/s]
 63%|██████▎   | 248/391 [00:03<00:01, 76.55it/s]
 65%|██████▌   | 256/391 [00:03<00:01, 77.04it/s]
 68%|██████▊   | 264/391 [00:03<00:01, 77.44it/s]
 70%|██████▉   | 272/391 [00:03<00:01, 77.44it/s]
 72%|███████▏  | 280/391 [00:03<00:01, 77.03it/s]
 74%|███████▎  | 288/391 [00:03<00:01, 76.59it/s]
 76%|███████▌  | 296/391 [00:03<00:01, 76.54it/s]
 78%|███████▊  | 304/391 [00:03<00:01, 76.35it/s]
 80%|███████▉  | 312/391 [00:04<00:01, 76.39it/s]
 82%|████████▏ | 320/391 [00:04<00:00, 76.38it/s]
 84%|████████▍ | 328/391 [00:04<00:00, 76.37it/s]
 86%|████████▌ | 336/391 [00:04<00:00, 76.17it/s]
 88%|████████▊ | 344/391 [00:04<00:00, 76.38it/s]
 90%|█████████ | 352/391 [00:04<00:00, 76.41it/s]
 92%|█████████▏| 360/391 [00:04<00:00, 76.49it/s]
 94%|█████████▍| 368/391 [00:04<00:00, 76.43it/s]
 96%|█████████▌| 376/391 [00:04<00:00, 76.50it/s]
 98%|█████████▊| 384/391 [00:05<00:00, 76.62it/s]
100%|██████████| 391/391 [00:05<00:00, 76.71it/s]
Validate the model on the test set.
now 1501.222543833
nowtest 1501.222546375

  0%|          | 0/10000 [00:00<?, ?it/s]
  0%|          | 44/10000 [00:00<00:22, 435.54it/s]
  1%|          | 90/10000 [00:00<00:22, 446.88it/s]
  1%|▏         | 137/10000 [00:00<00:21, 455.95it/s]
  2%|▏         | 187/10000 [00:00<00:20, 469.11it/s]
  2%|▏         | 235/10000 [00:00<00:20, 472.81it/s]
  3%|▎         | 283/10000 [00:00<00:20, 472.76it/s]
  3%|▎         | 331/10000 [00:00<00:20, 474.27it/s]
  4%|▍         | 380/10000 [00:00<00:20, 477.30it/s]
  4%|▍         | 429/10000 [00:00<00:19, 478.85it/s]
  5%|▍         | 478/10000 [00:01<00:19, 480.79it/s]
  5%|▌         | 527/10000 [00:01<00:19, 478.12it/s]
  6%|▌         | 575/10000 [00:01<00:19, 475.83it/s]
  6%|▌         | 623/10000 [00:01<00:19, 473.02it/s]
  7%|▋         | 671/10000 [00:01<00:19, 474.09it/s]
  7%|▋         | 719/10000 [00:01<00:19, 475.66it/s]
  8%|▊         | 767/10000 [00:01<00:19, 475.94it/s]
  8%|▊         | 815/10000 [00:01<00:20, 456.99it/s]
  9%|▊         | 862/10000 [00:01<00:19, 457.75it/s]
  9%|▉         | 911/10000 [00:01<00:19, 464.89it/s]
 10%|▉         | 958/10000 [00:02<00:19, 466.28it/s]
 10%|█         | 1005/10000 [00:02<00:19, 464.08it/s]
 11%|█         | 1052/10000 [00:02<00:19, 457.45it/s]
 11%|█         | 1098/10000 [00:02<00:19, 449.67it/s]
 11%|█▏        | 1147/10000 [00:02<00:19, 459.89it/s]
 12%|█▏        | 1195/10000 [00:02<00:18, 464.92it/s]
 12%|█▏        | 1242/10000 [00:02<00:18, 462.41it/s]
 13%|█▎        | 1289/10000 [00:02<00:18, 460.86it/s]
 13%|█▎        | 1336/10000 [00:02<00:18, 459.31it/s]
 14%|█▍        | 1383/10000 [00:02<00:18, 461.50it/s]
 14%|█▍        | 1430/10000 [00:03<00:19, 444.36it/s]
 15%|█▍        | 1477/10000 [00:03<00:18, 449.64it/s]
 15%|█▌        | 1523/10000 [00:03<00:18, 452.14it/s]
 16%|█▌        | 1570/10000 [00:03<00:18, 457.29it/s]
 16%|█▌        | 1619/10000 [00:03<00:17, 465.81it/s]
 17%|█▋        | 1666/10000 [00:03<00:18, 462.06it/s]
 17%|█▋        | 1713/10000 [00:03<00:18, 456.48it/s]
