INFO flwr 2023-04-08 20:52:02,539 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
 79%|███████▉  | 7929/10000 [00:16<00:04, 477.84it/s]
 80%|███████▉  | 7977/10000 [00:16<00:04, 475.83it/s]
 80%|███████▉  | 7999/10000 [00:16<00:04, 472.26it/s]
Loss  0.856131419101947  accuracy  0.6503312914114264  total  7999
now 2041.612576291
Train the model on the training set.
------------------------------------
nowtrain 2041.621553791
------------------------------------

  0%|          | 0/391 [00:00<?, ?it/s]
  2%|▏         | 7/391 [00:00<00:05, 69.71it/s]
  4%|▍         | 15/391 [00:00<00:05, 73.31it/s]
  6%|▌         | 23/391 [00:00<00:04, 73.73it/s]
  8%|▊         | 31/391 [00:00<00:04, 74.77it/s]
 10%|▉         | 39/391 [00:00<00:04, 75.20it/s]
 12%|█▏        | 47/391 [00:00<00:04, 75.46it/s]
 14%|█▍        | 55/391 [00:00<00:04, 75.73it/s]
 16%|█▌        | 63/391 [00:00<00:04, 75.75it/s]
 18%|█▊        | 71/391 [00:00<00:04, 76.08it/s]
 20%|██        | 79/391 [00:01<00:04, 75.75it/s]
 22%|██▏       | 87/391 [00:01<00:04, 75.86it/s]
 24%|██▍       | 95/391 [00:01<00:03, 75.86it/s]
 26%|██▋       | 103/391 [00:01<00:03, 75.96it/s]
 28%|██▊       | 111/391 [00:01<00:03, 75.76it/s]
 30%|███       | 119/391 [00:01<00:03, 76.11it/s]
 32%|███▏      | 127/391 [00:01<00:03, 76.18it/s]
 35%|███▍      | 135/391 [00:01<00:03, 76.17it/s]
 37%|███▋      | 143/391 [00:01<00:03, 75.92it/s]
 39%|███▊      | 151/391 [00:01<00:03, 75.52it/s]
 41%|████      | 159/391 [00:02<00:03, 75.39it/s]
 43%|████▎     | 167/391 [00:02<00:02, 75.63it/s]
 45%|████▍     | 175/391 [00:02<00:02, 75.87it/s]
 47%|████▋     | 183/391 [00:02<00:02, 75.99it/s]
 49%|████▉     | 191/391 [00:02<00:02, 76.03it/s]
 51%|█████     | 199/391 [00:02<00:02, 75.84it/s]
 53%|█████▎    | 207/391 [00:02<00:02, 76.14it/s]
 55%|█████▍    | 215/391 [00:02<00:02, 75.92it/s]
 57%|█████▋    | 223/391 [00:02<00:02, 75.54it/s]
 59%|█████▉    | 231/391 [00:03<00:02, 75.71it/s]
 61%|██████    | 239/391 [00:03<00:02, 75.55it/s]
 63%|██████▎   | 247/391 [00:03<00:01, 75.52it/s]
 65%|██████▌   | 255/391 [00:03<00:01, 75.56it/s]
 67%|██████▋   | 263/391 [00:03<00:01, 75.75it/s]
 69%|██████▉   | 271/391 [00:03<00:01, 75.67it/s]
 71%|███████▏  | 279/391 [00:03<00:01, 75.95it/s]
 73%|███████▎  | 287/391 [00:03<00:01, 76.18it/s]
 75%|███████▌  | 295/391 [00:03<00:01, 75.98it/s]
 77%|███████▋  | 303/391 [00:04<00:01, 75.83it/s]
 80%|███████▉  | 311/391 [00:04<00:01, 75.75it/s]
 82%|████████▏ | 319/391 [00:04<00:00, 75.45it/s]
 84%|████████▎ | 327/391 [00:04<00:00, 75.70it/s]
 86%|████████▌ | 335/391 [00:04<00:00, 75.87it/s]
 88%|████████▊ | 343/391 [00:04<00:00, 75.71it/s]
 90%|████████▉ | 351/391 [00:04<00:00, 75.90it/s]
 92%|█████████▏| 359/391 [00:04<00:00, 75.94it/s]
 94%|█████████▍| 367/391 [00:04<00:00, 75.57it/s]
 96%|█████████▌| 375/391 [00:04<00:00, 75.64it/s]
 98%|█████████▊| 383/391 [00:05<00:00, 75.71it/s]
100%|██████████| 391/391 [00:05<00:00, 75.79it/s]
100%|██████████| 391/391 [00:05<00:00, 75.68it/s]
Validate the model on the test set.
now 2046.79720625
nowtest 2046.797208666

  0%|          | 0/10000 [00:00<?, ?it/s]
  0%|          | 45/10000 [00:00<00:22, 441.34it/s]
  1%|          | 90/10000 [00:00<00:22, 439.93it/s]
  1%|▏         | 135/10000 [00:00<00:22, 441.20it/s]
  2%|▏         | 180/10000 [00:00<00:22, 443.99it/s]
  2%|▏         | 226/10000 [00:00<00:21, 446.76it/s]
  3%|▎         | 272/10000 [00:00<00:21, 450.74it/s]
  3%|▎         | 320/10000 [00:00<00:21, 460.16it/s]
  4%|▎         | 368/10000 [00:00<00:20, 465.58it/s]
  4%|▍         | 417/10000 [00:00<00:20, 471.45it/s]
  5%|▍         | 466/10000 [00:01<00:20, 475.11it/s]
  5%|▌         | 514/10000 [00:01<00:20, 469.84it/s]
  6%|▌         | 561/10000 [00:01<00:20, 463.80it/s]
  6%|▌         | 608/10000 [00:01<00:20, 465.57it/s]
  7%|▋         | 656/10000 [00:01<00:19, 469.05it/s]
  7%|▋         | 703/10000 [00:01<00:19, 467.91it/s]
  8%|▊         | 752/10000 [00:01<00:19, 472.01it/s]
  8%|▊         | 800/10000 [00:01<00:19, 472.85it/s]
  8%|▊         | 848/10000 [00:01<00:19, 474.90it/s]
  9%|▉         | 896/10000 [00:01<00:19, 476.01it/s]
  9%|▉         | 944/10000 [00:02<00:19, 472.72it/s]
 10%|▉         | 992/10000 [00:02<00:19, 463.19it/s]
 10%|█         | 1039/10000 [00:02<00:19, 456.47it/s]
 11%|█         | 1085/10000 [00:02<00:19, 455.20it/s]
 11%|█▏        | 1132/10000 [00:02<00:19, 457.81it/s]
 12%|█▏        | 1178/10000 [00:02<00:19, 455.22it/s]
 12%|█▏        | 1224/10000 [00:02<00:19, 451.31it/s]
 13%|█▎        | 1270/10000 [00:02<00:19, 451.60it/s]
 13%|█▎        | 1319/10000 [00:02<00:18, 460.56it/s]
 14%|█▎        | 1369/10000 [00:02<00:18, 469.88it/s]
 14%|█▍        | 1419/10000 [00:03<00:18, 476.55it/s]
 15%|█▍        | 1467/10000 [00:03<00:17, 475.93it/s]
 15%|█▌        | 1515/10000 [00:03<00:17, 476.51it/s]
 16%|█▌        | 1564/10000 [00:03<00:17, 478.74it/s]
 16%|█▌        | 1613/10000 [00:03<00:17, 480.02it/s]
 17%|█▋        | 1662/10000 [00:03<00:17, 481.17it/s]
 17%|█▋        | 1712/10000 [00:03<00:17, 485.38it/s]
 18%|█▊        | 1761/10000 [00:03<00:17, 483.93it/s]
 18%|█▊        | 1810/10000 [00:03<00:16, 484.63it/s]
 19%|█▊        | 1859/10000 [00:03<00:16, 484.29it/s]
 19%|█▉        | 1909/10000 [00:04<00:16, 486.59it/s]
 20%|█▉        | 1958/10000 [00:04<00:16, 487.54it/s]
 20%|██        | 2007/10000 [00:04<00:16, 481.48it/s]
 21%|██        | 2056/10000 [00:04<00:16, 483.83it/s]
 21%|██        | 2105/10000 [00:04<00:16, 484.61it/s]
 22%|██▏       | 2154/10000 [00:04<00:16, 473.93it/s]
 22%|██▏       | 2203/10000 [00:04<00:16, 476.88it/s]
 23%|██▎       | 2253/10000 [00:04<00:16, 481.33it/s]
 23%|██▎       | 2302/10000 [00:04<00:16, 480.26it/s]
 24%|██▎       | 2351/10000 [00:04<00:16, 473.84it/s]
 24%|██▍       | 2399/10000 [00:05<00:16, 466.49it/s]
 24%|██▍       | 2448/10000 [00:05<00:15, 472.83it/s]
 25%|██▍       | 2496/10000 [00:05<00:15, 474.65it/s]
 25%|██▌       | 2546/10000 [00:05<00:15, 479.68it/s]
 26%|██▌       | 2595/10000 [00:05<00:15, 481.83it/s]
 26%|██▋       | 2645/10000 [00:05<00:15, 483.89it/s]
 27%|██▋       | 2695/10000 [00:05<00:15, 486.10it/s]
 27%|██▋       | 2744/10000 [00:05<00:14, 487.23it/s]
 28%|██▊       | 2793/10000 [00:05<00:14, 482.99it/s]
 28%|██▊       | 2842/10000 [00:06<00:14, 484.56it/s]
 29%|██▉       | 2891/10000 [00:06<00:14, 478.82it/s]
 29%|██▉       | 2940/10000 [00:06<00:14, 480.97it/s]
 30%|██▉       | 2989/10000 [00:06<00:14, 468.55it/s]
 30%|███       | 3037/10000 [00:06<00:14, 469.01it/s]
 31%|███       | 3086/10000 [00:06<00:14, 473.14it/s]
 31%|███▏      | 3136/10000 [00:06<00:14, 478.71it/s]
 32%|███▏      | 3185/10000 [00:06<00:14, 479.75it/s]
 32%|███▏      | 3234/10000 [00:06<00:14, 482.56it/s]
 33%|███▎      | 3284/10000 [00:06<00:13, 485.81it/s]
 33%|███▎      | 3333/10000 [00:07<00:13, 484.75it/s]
 34%|███▍      | 3382/10000 [00:07<00:13, 485.21it/s]
 34%|███▍      | 3431/10000 [00:07<00:13, 483.81it/s]
 35%|███▍      | 3480/10000 [00:07<00:13, 484.21it/s]
 35%|███▌      | 3529/10000 [00:07<00:13, 483.62it/s]
 36%|███▌      | 3578/10000 [00:07<00:13, 483.82it/s]
 36%|███▋      | 3627/10000 [00:07<00:13, 484.92it/s]
 37%|███▋      | 3676/10000 [00:07<00:13, 480.65it/s]
 37%|███▋      | 3725/10000 [00:07<00:13, 479.78it/s]
 38%|███▊      | 3775/10000 [00:07<00:12, 484.12it/s]
 38%|███▊      | 3824/10000 [00:08<00:12, 483.97it/s]
 39%|███▊      | 3873/10000 [00:08<00:12, 485.15it/s]
 39%|███▉      | 3922/10000 [00:08<00:12, 485.96it/s]
 40%|███▉      | 3971/10000 [00:08<00:12, 486.83it/s]
 40%|████      | 4020/10000 [00:08<00:12, 484.77it/s]
 41%|████      | 4069/10000 [00:08<00:12, 483.76it/s]
 41%|████      | 4118/10000 [00:08<00:12, 483.69it/s]
 42%|████▏     | 4167/10000 [00:08<00:12, 484.46it/s]
 42%|████▏     | 4216/10000 [00:08<00:11, 484.98it/s]
 43%|████▎     | 4266/10000 [00:08<00:11, 485.39it/s]
 43%|████▎     | 4315/10000 [00:09<00:11, 476.56it/s]
 44%|████▎     | 4363/10000 [00:09<00:12, 469.66it/s]
 44%|████▍     | 4411/10000 [00:09<00:11, 471.52it/s]
 45%|████▍     | 4459/10000 [00:09<00:11, 462.56it/s]
 45%|████▌     | 4506/10000 [00:09<00:11, 464.06it/s]
 46%|████▌     | 4554/10000 [00:09<00:11, 468.18it/s]
 46%|████▌     | 4604/10000 [00:09<00:11, 476.87it/s]
 47%|████▋     | 4654/10000 [00:09<00:11, 481.79it/s]
 47%|████▋     | 4703/10000 [00:09<00:11, 476.73it/s]
 48%|████▊     | 4751/10000 [00:10<00:11, 468.58it/s]
 48%|████▊     | 4799/10000 [00:10<00:11, 470.21it/s]
 48%|████▊     | 4848/10000 [00:10<00:10, 475.82it/s]
 49%|████▉     | 4897/10000 [00:10<00:10, 477.55it/s]
 49%|████▉     | 4946/10000 [00:10<00:10, 479.30it/s]
 50%|████▉     | 4994/10000 [00:10<00:10, 479.45it/s]
 50%|█████     | 5042/10000 [00:10<00:10, 476.77it/s]
 51%|█████     | 5090/10000 [00:10<00:10, 470.73it/s]
 51%|█████▏    | 5138/10000 [00:10<00:10, 467.59it/s]
 52%|█████▏    | 5185/10000 [00:10<00:10, 462.18it/s]
 52%|█████▏    | 5232/10000 [00:11<00:10, 459.12it/s]
 53%|█████▎    | 5281/10000 [00:11<00:10, 465.96it/s]
 53%|█████▎    | 5330/10000 [00:11<00:09, 470.78it/s]
 54%|█████▍    | 5378/10000 [00:11<00:09, 472.05it/s]
 54%|█████▍    | 5428/10000 [00:11<00:09, 477.82it/s]
 55%|█████▍    | 5477/10000 [00:11<00:09, 481.27it/s]
 55%|█████▌    | 5526/10000 [00:11<00:09, 482.41it/s]
 56%|█████▌    | 5576/10000 [00:11<00:09, 486.41it/s]
 56%|█████▋    | 5625/10000 [00:11<00:08, 486.18it/s]
 57%|█████▋    | 5674/10000 [00:11<00:08, 486.20it/s]
 57%|█████▋    | 5723/10000 [00:12<00:08, 486.18it/s]
 58%|█████▊    | 5772/10000 [00:12<00:08, 483.76it/s]
 58%|█████▊    | 5821/10000 [00:12<00:08, 483.50it/s]
 59%|█████▊    | 5870/10000 [00:12<00:08, 480.60it/s]
 59%|█████▉    | 5919/10000 [00:12<00:08, 482.74it/s]
 60%|█████▉    | 5968/10000 [00:12<00:08, 483.02it/s]
 60%|██████    | 6018/10000 [00:12<00:08, 484.52it/s]
 61%|██████    | 6067/10000 [00:12<00:08, 481.63it/s]
 61%|██████    | 6116/10000 [00:12<00:08, 482.12it/s]
 62%|██████▏   | 6165/10000 [00:12<00:07, 484.29it/s]
 62%|██████▏   | 6214/10000 [00:13<00:07, 484.67it/s]
 63%|██████▎   | 6264/10000 [00:13<00:07, 486.82it/s]
 63%|██████▎   | 6313/10000 [00:13<00:07, 485.10it/s]
 64%|██████▎   | 6362/10000 [00:13<00:07, 484.99it/s]
 64%|██████▍   | 6411/10000 [00:13<00:07, 484.05it/s]
 65%|██████▍   | 6460/10000 [00:13<00:07, 479.68it/s]
 65%|██████▌   | 6510/10000 [00:13<00:07, 484.07it/s]
 66%|██████▌   | 6559/10000 [00:13<00:07, 483.03it/s]
 66%|██████▌   | 6608/10000 [00:13<00:07, 482.25it/s]
 67%|██████▋   | 6657/10000 [00:13<00:06, 481.54it/s]
 67%|██████▋   | 6707/10000 [00:14<00:06, 484.91it/s]
 68%|██████▊   | 6756/10000 [00:14<00:06, 485.24it/s]
 68%|██████▊   | 6805/10000 [00:14<00:06, 486.14it/s]
 69%|██████▊   | 6854/10000 [00:14<00:06, 483.59it/s]
 69%|██████▉   | 6904/10000 [00:14<00:06, 486.48it/s]
 70%|██████▉   | 6953/10000 [00:14<00:06, 484.70it/s]
 70%|███████   | 7002/10000 [00:14<00:06, 465.80it/s]
 70%|███████   | 7049/10000 [00:14<00:06, 463.86it/s]
 71%|███████   | 7097/10000 [00:14<00:06, 467.29it/s]
 71%|███████▏  | 7146/10000 [00:15<00:06, 472.19it/s]
 72%|███████▏  | 7196/10000 [00:15<00:05, 478.09it/s]
 72%|███████▏  | 7245/10000 [00:15<00:05, 481.44it/s]
 73%|███████▎  | 7294/10000 [00:15<00:05, 481.17it/s]
 73%|███████▎  | 7344/10000 [00:15<00:05, 485.76it/s]
 74%|███████▍  | 7393/10000 [00:15<00:05, 485.13it/s]
 74%|███████▍  | 7443/10000 [00:15<00:05, 488.64it/s]
 75%|███████▍  | 7492/10000 [00:15<00:05, 486.42it/s]
 75%|███████▌  | 7542/10000 [00:15<00:05, 488.10it/s]
 76%|███████▌  | 7591/10000 [00:15<00:04, 484.75it/s]
 76%|███████▋  | 7640/10000 [00:16<00:04, 484.02it/s]
 77%|███████▋  | 7689/10000 [00:16<00:04, 480.58it/s]
 77%|███████▋  | 7738/10000 [00:16<00:04, 469.97it/s]
 78%|███████▊  | 7786/10000 [00:16<00:04, 463.28it/s]
 78%|███████▊  | 7835/10000 [00:16<00:04, 468.17it/s]
 79%|███████▉  | 7884/10000 [00:16<00:04, 472.40it/s]
 79%|███████▉  | 7932/10000 [00:16<00:04, 464.81it/s]
 80%|███████▉  | 7980/10000 [00:16<00:04, 467.02it/s]
 80%|███████▉  | 7999/10000 [00:16<00:04, 476.28it/s]
Loss  0.8947895495561257  accuracy  0.6394549318664833  total  7999
now 2063.592136625
Train the model on the training set.
------------------------------------
nowtrain 2063.598338166
------------------------------------

  0%|          | 0/391 [00:00<?, ?it/s]
  2%|▏         | 8/391 [00:00<00:05, 71.05it/s]
  4%|▍         | 16/391 [00:00<00:05, 73.82it/s]
  6%|▌         | 24/391 [00:00<00:04, 74.27it/s]
  8%|▊         | 32/391 [00:00<00:04, 75.11it/s]
 10%|█         | 40/391 [00:00<00:04, 75.32it/s]
 12%|█▏        | 48/391 [00:00<00:04, 75.56it/s]
 14%|█▍        | 56/391 [00:00<00:04, 76.01it/s]
 16%|█▋        | 64/391 [00:00<00:04, 75.99it/s]
 18%|█▊        | 72/391 [00:00<00:04, 76.29it/s]
 20%|██        | 80/391 [00:01<00:04, 76.53it/s]
 23%|██▎       | 88/391 [00:01<00:03, 76.61it/s]
 25%|██▍       | 96/391 [00:01<00:03, 76.63it/s]
 27%|██▋       | 104/391 [00:01<00:03, 76.45it/s]
 29%|██▊       | 112/391 [00:01<00:03, 76.10it/s]
 31%|███       | 120/391 [00:01<00:03, 75.98it/s]
 33%|███▎      | 128/391 [00:01<00:03, 75.76it/s]
 35%|███▍      | 136/391 [00:01<00:03, 75.94it/s]
 37%|███▋      | 144/391 [00:01<00:03, 76.13it/s]
 39%|███▉      | 152/391 [00:02<00:03, 76.06it/s]
 41%|████      | 160/391 [00:02<00:03, 75.91it/s]
 43%|████▎     | 168/391 [00:02<00:02, 75.93it/s]
 45%|████▌     | 176/391 [00:02<00:02, 76.03it/s]
 47%|████▋     | 184/391 [00:02<00:02, 76.18it/s]
 49%|████▉     | 192/391 [00:02<00:02, 76.47it/s]
 51%|█████     | 200/391 [00:02<00:02, 76.58it/s]
 53%|█████▎    | 208/391 [00:02<00:02, 76.20it/s]
 55%|█████▌    | 216/391 [00:02<00:02, 76.04it/s]
 57%|█████▋    | 224/391 [00:02<00:02, 76.06it/s]
 59%|█████▉    | 232/391 [00:03<00:02, 75.96it/s]
 61%|██████▏   | 240/391 [00:03<00:01, 75.92it/s]
 63%|██████▎   | 248/391 [00:03<00:01, 76.19it/s]
 65%|██████▌   | 256/391 [00:03<00:01, 76.09it/s]
 68%|██████▊   | 264/391 [00:03<00:01, 76.23it/s]
 70%|██████▉   | 272/391 [00:03<00:01, 76.11it/s]
 72%|███████▏  | 280/391 [00:03<00:01, 76.17it/s]
 74%|███████▎  | 288/391 [00:03<00:01, 76.05it/s]
 76%|███████▌  | 296/391 [00:03<00:01, 76.07it/s]
 78%|███████▊  | 304/391 [00:04<00:01, 75.99it/s]
 80%|███████▉  | 312/391 [00:04<00:01, 76.27it/s]
 82%|████████▏ | 320/391 [00:04<00:00, 76.05it/s]
 84%|████████▍ | 328/391 [00:04<00:00, 76.03it/s]
 86%|████████▌ | 336/391 [00:04<00:00, 76.03it/s]
 88%|████████▊ | 344/391 [00:04<00:00, 75.92it/s]
 90%|█████████ | 352/391 [00:04<00:00, 75.88it/s]
 92%|█████████▏| 360/391 [00:04<00:00, 75.63it/s]
 94%|█████████▍| 368/391 [00:04<00:00, 75.83it/s]
 96%|█████████▌| 376/391 [00:04<00:00, 75.91it/s]
 98%|█████████▊| 384/391 [00:05<00:00, 76.11it/s]
100%|██████████| 391/391 [00:05<00:00, 76.00it/s]
Validate the model on the test set.
now 2068.752875
nowtest 2068.752877458

  0%|          | 0/10000 [00:00<?, ?it/s]
  0%|          | 44/10000 [00:00<00:22, 434.02it/s]
  1%|          | 89/10000 [00:00<00:22, 438.42it/s]
  1%|▏         | 135/10000 [00:00<00:22, 447.43it/s]
  2%|▏         | 184/10000 [00:00<00:21, 463.35it/s]
  2%|▏         | 232/10000 [00:00<00:20, 466.38it/s]
  3%|▎         | 280/10000 [00:00<00:20, 469.52it/s]
  3%|▎         | 329/10000 [00:00<00:20, 473.77it/s]
  4%|▍         | 378/10000 [00:00<00:20, 478.18it/s]
  4%|▍         | 427/10000 [00:00<00:19, 479.28it/s]
  5%|▍         | 476/10000 [00:01<00:19, 480.43it/s]
  5%|▌         | 525/10000 [00:01<00:20, 470.01it/s]
  6%|▌         | 573/10000 [00:01<00:20, 466.22it/s]
  6%|▌         | 620/10000 [00:01<00:20, 461.59it/s]
  7%|▋         | 669/10000 [00:01<00:19, 467.72it/s]
  7%|▋         | 717/10000 [00:01<00:19, 470.88it/s]
  8%|▊         | 765/10000 [00:01<00:19, 470.91it/s]
  8%|▊         | 814/10000 [00:01<00:19, 474.85it/s]
  9%|▊         | 864/10000 [00:01<00:19, 479.39it/s]
  9%|▉         | 913/10000 [00:01<00:18, 479.88it/s]
 10%|▉         | 962/10000 [00:02<00:18, 482.53it/s]
 10%|█         | 1012/10000 [00:02<00:18, 485.51it/s]
 11%|█         | 1061/10000 [00:02<00:18, 485.94it/s]
 11%|█         | 1110/10000 [00:02<00:18, 479.57it/s]
 12%|█▏        | 1158/10000 [00:02<00:18, 467.40it/s]
 12%|█▏        | 1205/10000 [00:02<00:18, 465.53it/s]
 13%|█▎        | 1254/10000 [00:02<00:18, 472.12it/s]
 13%|█▎        | 1302/10000 [00:02<00:18, 473.66it/s]
 14%|█▎        | 1351/10000 [00:02<00:18, 476.76it/s]
 14%|█▍        | 1399/10000 [00:02<00:18, 471.66it/s]
 14%|█▍        | 1447/10000 [00:03<00:18, 465.73it/s]
 15%|█▍        | 1494/10000 [00:03<00:18, 463.18it/s]
 15%|█▌        | 1541/10000 [00:03<00:18, 461.52it/s]
 16%|█▌        | 1588/10000 [00:03<00:18, 458.11it/s]
 16%|█▋        | 1634/10000 [00:03<00:18, 455.43it/s]
 17%|█▋        | 1680/10000 [00:03<00:18, 453.61it/s]
 17%|█▋        | 1726/10000 [00:03<00:18, 451.96it/s]
 18%|█▊        | 1774/10000 [00:03<00:17, 459.71it/s]
 18%|█▊        | 1823/10000 [00:03<00:17, 467.00it/s]
 19%|█▊        | 1873/10000 [00:03<00:17, 474.56it/s]
 19%|█▉        | 1922/10000 [00:04<00:16, 478.32it/s]
 20%|█▉        | 1971/10000 [00:04<00:16, 479.52it/s]
 20%|██        | 2020/10000 [00:04<00:16, 481.38it/s]
 21%|██        | 2069/10000 [00:04<00:16, 481.12it/s]
 21%|██        | 2118/10000 [00:04<00:16, 467.16it/s]
 22%|██▏       | 2165/10000 [00:04<00:16, 467.73it/s]
 22%|██▏       | 2214/10000 [00:04<00:16, 473.31it/s]
 23%|██▎       | 2263/10000 [00:04<00:16, 476.67it/s]
 23%|██▎       | 2313/10000 [00:04<00:15, 482.14it/s]
 24%|██▎       | 2362/10000 [00:05<00:16, 472.11it/s]
 24%|██▍       | 2410/10000 [00:05<00:16, 463.45it/s]
 25%|██▍       | 2460/10000 [00:05<00:16, 470.42it/s]
 25%|██▌       | 2508/10000 [00:05<00:15, 471.73it/s]
 26%|██▌       | 2556/10000 [00:05<00:15, 471.42it/s]
 26%|██▌       | 2604/10000 [00:05<00:15, 473.22it/s]
 27%|██▋       | 2653/10000 [00:05<00:15, 476.52it/s]
 27%|██▋       | 2701/10000 [00:05<00:15, 477.54it/s]
 28%|██▊       | 2750/10000 [00:05<00:15, 480.96it/s]
 28%|██▊       | 2799/10000 [00:05<00:14, 483.42it/s]
 28%|██▊       | 2848/10000 [00:06<00:14, 485.35it/s]
 29%|██▉       | 2898/10000 [00:06<00:14, 488.43it/s]
 29%|██▉       | 2947/10000 [00:06<00:14, 485.36it/s]
 30%|██▉       | 2996/10000 [00:06<00:14, 470.94it/s]
 30%|███       | 3044/10000 [00:06<00:14, 464.46it/s]
 31%|███       | 3091/10000 [00:06<00:15, 458.98it/s]
 31%|███▏      | 3140/10000 [00:06<00:14, 465.57it/s]
 32%|███▏      | 3189/10000 [00:06<00:14, 472.14it/s]
 32%|███▏      | 3238/10000 [00:06<00:14, 474.79it/s]
 33%|███▎      | 3287/10000 [00:06<00:14, 477.73it/s]
 33%|███▎      | 3336/10000 [00:07<00:13, 481.27it/s]
 34%|███▍      | 3386/10000 [00:07<00:13, 484.72it/s]
 34%|███▍      | 3436/10000 [00:07<00:13, 486.87it/s]
 35%|███▍      | 3485/10000 [00:07<00:13, 483.45it/s]
 35%|███▌      | 3534/10000 [00:07<00:13, 476.30it/s]
 36%|███▌      | 3582/10000 [00:07<00:13, 476.81it/s]
 36%|███▋      | 3630/10000 [00:07<00:13, 470.58it/s]
 37%|███▋      | 3678/10000 [00:07<00:13, 465.60it/s]
 37%|███▋      | 3727/10000 [00:07<00:13, 472.28it/s]
 38%|███▊      | 3775/10000 [00:07<00:13, 470.64it/s]
 38%|███▊      | 3824/10000 [00:08<00:13, 473.68it/s]
 39%|███▊      | 3874/10000 [00:08<00:12, 479.23it/s]
 39%|███▉      | 3923/10000 [00:08<00:12, 482.05it/s]
 40%|███▉      | 3972/10000 [00:08<00:12, 481.42it/s]
 40%|████      | 4021/10000 [00:08<00:12, 480.54it/s]
 41%|████      | 4071/10000 [00:08<00:12, 483.93it/s]
 41%|████      | 4120/10000 [00:08<00:12, 482.30it/s]
 42%|████▏     | 4169/10000 [00:08<00:12, 479.55it/s]
 42%|████▏     | 4217/10000 [00:08<00:12, 470.44it/s]
 43%|████▎     | 4265/10000 [00:09<00:12, 466.26it/s]
 43%|████▎     | 4312/10000 [00:09<00:12, 463.84it/s]
 44%|████▎     | 4359/10000 [00:09<00:12, 461.41it/s]
 44%|████▍     | 4406/10000 [00:09<00:12, 450.49it/s]
 45%|████▍     | 4455/10000 [00:09<00:12, 459.74it/s]
 45%|████▌     | 4505/10000 [00:09<00:11, 468.22it/s]
 46%|████▌     | 4554/10000 [00:09<00:11, 472.94it/s]
 46%|████▌     | 4602/10000 [00:09<00:11, 471.67it/s]
 47%|████▋     | 4651/10000 [00:09<00:11, 475.95it/s]
 47%|████▋     | 4700/10000 [00:09<00:11, 479.92it/s]
 47%|████▋     | 4749/10000 [00:10<00:10, 482.04it/s]
 48%|████▊     | 4798/10000 [00:10<00:10, 484.16it/s]
 48%|████▊     | 4847/10000 [00:10<00:10, 483.81it/s]
 49%|████▉     | 4896/10000 [00:10<00:10, 485.24it/s]
 49%|████▉     | 4945/10000 [00:10<00:10, 486.44it/s]
 50%|████▉     | 4994/10000 [00:10<00:10, 485.54it/s]
 50%|█████     | 5043/10000 [00:10<00:10, 484.33it/s]
 51%|█████     | 5092/10000 [00:10<00:10, 482.89it/s]
 51%|█████▏    | 5141/10000 [00:10<00:10, 482.71it/s]
 52%|█████▏    | 5190/10000 [00:10<00:09, 483.17it/s]
 52%|█████▏    | 5239/10000 [00:11<00:10, 473.82it/s]
 53%|█████▎    | 5287/10000 [00:11<00:10, 466.82it/s]
 53%|█████▎    | 5335/10000 [00:11<00:09, 469.18it/s]
 54%|█████▍    | 5384/10000 [00:11<00:09, 474.61it/s]
 54%|█████▍    | 5434/10000 [00:11<00:09, 479.45it/s]
 55%|█████▍    | 5482/10000 [00:11<00:09, 469.81it/s]
 55%|█████▌    | 5530/10000 [00:11<00:09, 461.95it/s]
 56%|█████▌    | 5577/10000 [00:11<00:09, 458.14it/s]
 56%|█████▋    | 5625/10000 [00:11<00:09, 463.09it/s]
 57%|█████▋    | 5672/10000 [00:11<00:09, 464.79it/s]
 57%|█████▋    | 5719/10000 [00:12<00:09, 459.47it/s]
 58%|█████▊    | 5765/10000 [00:12<00:09, 457.47it/s]
 58%|█████▊    | 5811/10000 [00:12<00:09, 457.51it/s]
 59%|█████▊    | 5859/10000 [00:12<00:08, 463.69it/s]
 59%|█████▉    | 5908/10000 [00:12<00:08, 469.22it/s]
 60%|█████▉    | 5957/10000 [00:12<00:08, 473.62it/s]
 60%|██████    | 6007/10000 [00:12<00:08, 479.33it/s]
 61%|██████    | 6055/10000 [00:12<00:08, 477.59it/s]
 61%|██████    | 6103/10000 [00:12<00:08, 467.94it/s]
 62%|██████▏   | 6151/10000 [00:13<00:08, 468.85it/s]
 62%|██████▏   | 6200/10000 [00:13<00:08, 472.59it/s]
 62%|██████▏   | 6248/10000 [00:13<00:07, 474.38it/s]
 63%|██████▎   | 6296/10000 [00:13<00:07, 466.91it/s]
 63%|██████▎   | 6345/10000 [00:13<00:07, 470.52it/s]
 64%|██████▍   | 6394/10000 [00:13<00:07, 474.69it/s]
 64%|██████▍   | 6443/10000 [00:13<00:07, 478.20it/s]
 65%|██████▍   | 6492/10000 [00:13<00:07, 481.52it/s]
 65%|██████▌   | 6541/10000 [00:13<00:07, 483.23it/s]
 66%|██████▌   | 6590/10000 [00:13<00:07, 484.00it/s]
 66%|██████▋   | 6640/10000 [00:14<00:06, 486.70it/s]
 67%|██████▋   | 6690/10000 [00:14<00:06, 487.81it/s]
 67%|██████▋   | 6739/10000 [00:14<00:06, 486.68it/s]
 68%|██████▊   | 6788/10000 [00:14<00:06, 469.88it/s]
