INFO flwr 2023-04-08 18:49:36,236 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
 56%|█████▌    | 5605/10000 [00:12<00:09, 481.83it/s]
 57%|█████▋    | 5655/10000 [00:12<00:08, 484.68it/s]
 57%|█████▋    | 5704/10000 [00:12<00:08, 484.00it/s]
 58%|█████▊    | 5753/10000 [00:12<00:08, 484.02it/s]
 58%|█████▊    | 5802/10000 [00:12<00:08, 483.20it/s]
 59%|█████▊    | 5851/10000 [00:12<00:08, 473.49it/s]
 59%|█████▉    | 5899/10000 [00:12<00:09, 453.10it/s]
 59%|█████▉    | 5947/10000 [00:12<00:08, 459.58it/s]
 60%|█████▉    | 5996/10000 [00:12<00:08, 466.84it/s]
 60%|██████    | 6044/10000 [00:12<00:08, 467.82it/s]
 61%|██████    | 6092/10000 [00:13<00:08, 469.45it/s]
 61%|██████▏   | 6140/10000 [00:13<00:08, 466.57it/s]
 62%|██████▏   | 6187/10000 [00:13<00:08, 461.93it/s]
 62%|██████▏   | 6234/10000 [00:13<00:08, 456.64it/s]
 63%|██████▎   | 6280/10000 [00:13<00:08, 451.89it/s]
 63%|██████▎   | 6326/10000 [00:13<00:08, 451.15it/s]
 64%|██████▎   | 6372/10000 [00:13<00:08, 450.37it/s]
 64%|██████▍   | 6420/10000 [00:13<00:07, 456.67it/s]
 65%|██████▍   | 6469/10000 [00:13<00:07, 466.29it/s]
 65%|██████▌   | 6518/10000 [00:13<00:07, 470.28it/s]
 66%|██████▌   | 6566/10000 [00:14<00:07, 461.02it/s]
 66%|██████▌   | 6614/10000 [00:14<00:07, 465.81it/s]
 67%|██████▋   | 6664/10000 [00:14<00:07, 474.25it/s]
 67%|██████▋   | 6713/10000 [00:14<00:06, 478.41it/s]
 68%|██████▊   | 6761/10000 [00:14<00:06, 476.34it/s]
 68%|██████▊   | 6809/10000 [00:14<00:06, 476.13it/s]
 69%|██████▊   | 6859/10000 [00:14<00:06, 480.64it/s]
 69%|██████▉   | 6908/10000 [00:14<00:06, 478.83it/s]
 70%|██████▉   | 6957/10000 [00:14<00:06, 480.01it/s]
 70%|███████   | 7006/10000 [00:15<00:06, 473.06it/s]
 71%|███████   | 7055/10000 [00:15<00:06, 475.86it/s]
 71%|███████   | 7103/10000 [00:15<00:06, 476.63it/s]
 72%|███████▏  | 7151/10000 [00:15<00:05, 476.93it/s]
 72%|███████▏  | 7199/10000 [00:15<00:06, 457.22it/s]
 72%|███████▏  | 7246/10000 [00:15<00:05, 459.52it/s]
 73%|███████▎  | 7294/10000 [00:15<00:05, 463.51it/s]
 73%|███████▎  | 7344/10000 [00:15<00:05, 471.50it/s]
 74%|███████▍  | 7392/10000 [00:15<00:05, 469.01it/s]
 74%|███████▍  | 7439/10000 [00:15<00:05, 467.43it/s]
 75%|███████▍  | 7487/10000 [00:16<00:05, 470.21it/s]
 75%|███████▌  | 7536/10000 [00:16<00:05, 473.61it/s]
 76%|███████▌  | 7584/10000 [00:16<00:05, 473.75it/s]
 76%|███████▋  | 7633/10000 [00:16<00:04, 477.75it/s]
 77%|███████▋  | 7682/10000 [00:16<00:04, 480.72it/s]
 77%|███████▋  | 7731/10000 [00:16<00:04, 473.13it/s]
 78%|███████▊  | 7779/10000 [00:16<00:04, 472.73it/s]
 78%|███████▊  | 7827/10000 [00:16<00:04, 472.16it/s]
 79%|███████▉  | 7876/10000 [00:16<00:04, 474.74it/s]
 79%|███████▉  | 7924/10000 [00:16<00:04, 475.99it/s]
 80%|███████▉  | 7972/10000 [00:17<00:04, 473.20it/s]
 80%|████████  | 8021/10000 [00:17<00:04, 475.42it/s]
 81%|████████  | 8069/10000 [00:17<00:04, 475.72it/s]
 81%|████████  | 8117/10000 [00:17<00:03, 475.33it/s]
 82%|████████▏ | 8166/10000 [00:17<00:03, 477.06it/s]
 82%|████████▏ | 8214/10000 [00:17<00:03, 468.52it/s]
 83%|████████▎ | 8263/10000 [00:17<00:03, 473.58it/s]
 83%|████████▎ | 8312/10000 [00:17<00:03, 477.23it/s]
 84%|████████▎ | 8361/10000 [00:17<00:03, 479.95it/s]
 84%|████████▍ | 8410/10000 [00:17<00:03, 473.73it/s]
 85%|████████▍ | 8458/10000 [00:18<00:03, 474.04it/s]
 85%|████████▌ | 8506/10000 [00:18<00:03, 472.44it/s]
 86%|████████▌ | 8554/10000 [00:18<00:03, 472.47it/s]
 86%|████████▌ | 8602/10000 [00:18<00:02, 474.42it/s]
 86%|████████▋ | 8650/10000 [00:18<00:02, 463.19it/s]
 87%|████████▋ | 8697/10000 [00:18<00:02, 461.89it/s]
 87%|████████▋ | 8744/10000 [00:18<00:02, 460.52it/s]
 88%|████████▊ | 8793/10000 [00:18<00:02, 466.55it/s]
 88%|████████▊ | 8841/10000 [00:18<00:02, 470.07it/s]
 89%|████████▉ | 8889/10000 [00:18<00:02, 471.76it/s]
 89%|████████▉ | 8938/10000 [00:19<00:02, 476.16it/s]
 90%|████████▉ | 8987/10000 [00:19<00:02, 479.72it/s]
 90%|████████▉ | 8999/10000 [00:19<00:02, 468.13it/s]
Loss  1.00234228464721  accuracy  0.6538504278253139  total  8999
now 2336.971637583
Train the model on the training set.
------------------------------------
nowtrain 2336.976858125
------------------------------------

  0%|          | 0/391 [00:00<?, ?it/s]
  2%|▏         | 7/391 [00:00<00:05, 68.06it/s]
  4%|▍         | 15/391 [00:00<00:05, 72.85it/s]
  6%|▌         | 23/391 [00:00<00:04, 74.29it/s]
  8%|▊         | 31/391 [00:00<00:04, 74.90it/s]
 10%|▉         | 39/391 [00:00<00:04, 75.31it/s]
 12%|█▏        | 47/391 [00:00<00:04, 75.60it/s]
 14%|█▍        | 55/391 [00:00<00:04, 75.45it/s]
 16%|█▌        | 63/391 [00:00<00:04, 75.73it/s]
 18%|█▊        | 71/391 [00:00<00:04, 75.69it/s]
 20%|██        | 79/391 [00:01<00:04, 75.45it/s]
 22%|██▏       | 87/391 [00:01<00:04, 75.48it/s]
 24%|██▍       | 95/391 [00:01<00:03, 75.59it/s]
 26%|██▋       | 103/391 [00:01<00:03, 75.56it/s]
 28%|██▊       | 111/391 [00:01<00:03, 75.67it/s]
 30%|███       | 119/391 [00:01<00:03, 75.70it/s]
 32%|███▏      | 127/391 [00:01<00:03, 75.50it/s]
 35%|███▍      | 135/391 [00:01<00:03, 75.45it/s]
 37%|███▋      | 143/391 [00:01<00:03, 75.41it/s]
 39%|███▊      | 151/391 [00:02<00:03, 75.85it/s]
 41%|████      | 159/391 [00:02<00:03, 75.78it/s]
 43%|████▎     | 167/391 [00:02<00:02, 75.55it/s]
 45%|████▍     | 175/391 [00:02<00:02, 75.75it/s]
 47%|████▋     | 183/391 [00:02<00:02, 75.74it/s]
 49%|████▉     | 191/391 [00:02<00:02, 75.77it/s]
 51%|█████     | 199/391 [00:02<00:02, 74.70it/s]
 53%|█████▎    | 207/391 [00:02<00:02, 75.19it/s]
 55%|█████▍    | 215/391 [00:02<00:02, 75.21it/s]
 57%|█████▋    | 223/391 [00:02<00:02, 74.97it/s]
 59%|█████▉    | 231/391 [00:03<00:02, 75.62it/s]
 61%|██████    | 239/391 [00:03<00:01, 76.40it/s]
 63%|██████▎   | 247/391 [00:03<00:01, 76.39it/s]
 65%|██████▌   | 255/391 [00:03<00:01, 76.58it/s]
 67%|██████▋   | 263/391 [00:03<00:01, 76.87it/s]
 69%|██████▉   | 271/391 [00:03<00:01, 76.62it/s]
 71%|███████▏  | 279/391 [00:03<00:01, 76.61it/s]
 73%|███████▎  | 287/391 [00:03<00:01, 76.29it/s]
 75%|███████▌  | 295/391 [00:03<00:01, 76.05it/s]
 77%|███████▋  | 303/391 [00:04<00:01, 75.92it/s]
 80%|███████▉  | 311/391 [00:04<00:01, 75.88it/s]
 82%|████████▏ | 319/391 [00:04<00:00, 76.07it/s]
 84%|████████▎ | 327/391 [00:04<00:00, 75.91it/s]
 86%|████████▌ | 335/391 [00:04<00:00, 75.95it/s]
 88%|████████▊ | 343/391 [00:04<00:00, 75.91it/s]
 90%|████████▉ | 351/391 [00:04<00:00, 75.93it/s]
 92%|█████████▏| 359/391 [00:04<00:00, 75.75it/s]
 94%|█████████▍| 367/391 [00:04<00:00, 75.72it/s]
 96%|█████████▌| 375/391 [00:04<00:00, 75.76it/s]
 98%|█████████▊| 383/391 [00:05<00:00, 75.48it/s]
100%|██████████| 391/391 [00:05<00:00, 75.63it/s]
100%|██████████| 391/391 [00:05<00:00, 75.65it/s]
Validate the model on the test set.
now 2342.154598875
nowtest 2342.154601166

  0%|          | 0/10000 [00:00<?, ?it/s]
  0%|          | 43/10000 [00:00<00:23, 423.00it/s]
  1%|          | 87/10000 [00:00<00:23, 430.83it/s]
  1%|▏         | 131/10000 [00:00<00:23, 428.23it/s]
  2%|▏         | 175/10000 [00:00<00:22, 429.80it/s]
  2%|▏         | 220/10000 [00:00<00:22, 432.78it/s]
  3%|▎         | 267/10000 [00:00<00:22, 441.52it/s]
  3%|▎         | 315/10000 [00:00<00:21, 451.77it/s]
  4%|▎         | 364/10000 [00:00<00:20, 462.46it/s]
  4%|▍         | 411/10000 [00:00<00:20, 462.14it/s]
  5%|▍         | 459/10000 [00:01<00:20, 465.56it/s]
  5%|▌         | 506/10000 [00:01<00:20, 466.70it/s]
  6%|▌         | 553/10000 [00:01<00:20, 463.40it/s]
  6%|▌         | 601/10000 [00:01<00:20, 467.43it/s]
  6%|▋         | 648/10000 [00:01<00:19, 467.73it/s]
  7%|▋         | 696/10000 [00:01<00:19, 470.54it/s]
  7%|▋         | 744/10000 [00:01<00:19, 465.56it/s]
  8%|▊         | 793/10000 [00:01<00:19, 471.36it/s]
  8%|▊         | 841/10000 [00:01<00:19, 464.79it/s]
  9%|▉         | 888/10000 [00:01<00:19, 459.32it/s]
  9%|▉         | 934/10000 [00:02<00:20, 450.39it/s]
 10%|▉         | 980/10000 [00:02<00:20, 449.24it/s]
 10%|█         | 1027/10000 [00:02<00:19, 452.64it/s]
 11%|█         | 1073/10000 [00:02<00:19, 450.89it/s]
 11%|█         | 1119/10000 [00:02<00:19, 450.00it/s]
 12%|█▏        | 1165/10000 [00:02<00:19, 446.70it/s]
 12%|█▏        | 1213/10000 [00:02<00:19, 453.28it/s]
 13%|█▎        | 1262/10000 [00:02<00:18, 462.77it/s]
 13%|█▎        | 1311/10000 [00:02<00:18, 470.42it/s]
 14%|█▎        | 1360/10000 [00:02<00:18, 473.26it/s]
 14%|█▍        | 1408/10000 [00:03<00:18, 473.90it/s]
 15%|█▍        | 1456/10000 [00:03<00:18, 473.34it/s]
 15%|█▌        | 1505/10000 [00:03<00:17, 476.83it/s]
 16%|█▌        | 1554/10000 [00:03<00:17, 479.93it/s]
 16%|█▌        | 1603/10000 [00:03<00:17, 482.07it/s]
 17%|█▋        | 1652/10000 [00:03<00:17, 470.87it/s]
 17%|█▋        | 1700/10000 [00:03<00:17, 463.13it/s]
 17%|█▋        | 1747/10000 [00:03<00:18, 458.10it/s]
 18%|█▊        | 1793/10000 [00:03<00:17, 458.56it/s]
 18%|█▊        | 1840/10000 [00:03<00:17, 459.78it/s]
 19%|█▉        | 1887/10000 [00:04<00:17, 462.60it/s]
 19%|█▉        | 1934/10000 [00:04<00:17, 459.49it/s]
 20%|█▉        | 1981/10000 [00:04<00:17, 461.33it/s]
 20%|██        | 2030/10000 [00:04<00:16, 469.15it/s]
 21%|██        | 2078/10000 [00:04<00:16, 470.88it/s]
 21%|██▏       | 2126/10000 [00:04<00:16, 468.00it/s]
 22%|██▏       | 2173/10000 [00:04<00:16, 462.08it/s]
 22%|██▏       | 2222/10000 [00:04<00:16, 469.59it/s]
 23%|██▎       | 2270/10000 [00:04<00:16, 472.59it/s]
 23%|██▎       | 2318/10000 [00:05<00:16, 471.01it/s]
 24%|██▎       | 2366/10000 [00:05<00:16, 462.93it/s]
 24%|██▍       | 2413/10000 [00:05<00:16, 457.86it/s]
 25%|██▍       | 2461/10000 [00:05<00:16, 462.25it/s]
 25%|██▌       | 2508/10000 [00:05<00:16, 461.48it/s]
 26%|██▌       | 2555/10000 [00:05<00:16, 441.19it/s]
 26%|██▌       | 2600/10000 [00:05<00:16, 441.59it/s]
 26%|██▋       | 2646/10000 [00:05<00:16, 445.99it/s]
 27%|██▋       | 2695/10000 [00:05<00:15, 458.06it/s]
 27%|██▋       | 2744/10000 [00:05<00:15, 466.46it/s]
 28%|██▊       | 2793/10000 [00:06<00:15, 472.34it/s]
 28%|██▊       | 2841/10000 [00:06<00:15, 473.74it/s]
 29%|██▉       | 2889/10000 [00:06<00:15, 473.76it/s]
 29%|██▉       | 2938/10000 [00:06<00:14, 476.52it/s]
 30%|██▉       | 2987/10000 [00:06<00:14, 478.32it/s]
 30%|███       | 3036/10000 [00:06<00:14, 481.78it/s]
 31%|███       | 3085/10000 [00:06<00:14, 481.49it/s]
 31%|███▏      | 3134/10000 [00:06<00:14, 483.93it/s]
 32%|███▏      | 3183/10000 [00:06<00:14, 483.79it/s]
 32%|███▏      | 3233/10000 [00:06<00:13, 486.48it/s]
 33%|███▎      | 3282/10000 [00:07<00:14, 475.05it/s]
 33%|███▎      | 3330/10000 [00:07<00:14, 472.28it/s]
 34%|███▍      | 3378/10000 [00:07<00:13, 473.68it/s]
 34%|███▍      | 3426/10000 [00:07<00:13, 474.81it/s]
 35%|███▍      | 3475/10000 [00:07<00:13, 478.82it/s]
 35%|███▌      | 3523/10000 [00:07<00:13, 475.74it/s]
 36%|███▌      | 3571/10000 [00:07<00:13, 466.99it/s]
 36%|███▌      | 3619/10000 [00:07<00:13, 468.55it/s]
 37%|███▋      | 3666/10000 [00:07<00:14, 451.52it/s]
 37%|███▋      | 3712/10000 [00:08<00:13, 452.63it/s]
 38%|███▊      | 3758/10000 [00:08<00:13, 450.42it/s]
 38%|███▊      | 3804/10000 [00:08<00:13, 448.58it/s]
 38%|███▊      | 3849/10000 [00:08<00:13, 448.54it/s]
 39%|███▉      | 3894/10000 [00:08<00:13, 447.88it/s]
 39%|███▉      | 3941/10000 [00:08<00:13, 453.08it/s]
 40%|███▉      | 3988/10000 [00:08<00:13, 457.32it/s]
 40%|████      | 4037/10000 [00:08<00:12, 464.25it/s]
 41%|████      | 4086/10000 [00:08<00:12, 470.89it/s]
 41%|████▏     | 4134/10000 [00:08<00:13, 449.98it/s]
 42%|████▏     | 4181/10000 [00:09<00:12, 455.62it/s]
 42%|████▏     | 4227/10000 [00:09<00:12, 454.52it/s]
 43%|████▎     | 4275/10000 [00:09<00:12, 459.24it/s]
 43%|████▎     | 4324/10000 [00:09<00:12, 465.84it/s]
 44%|████▎     | 4371/10000 [00:09<00:12, 466.45it/s]
 44%|████▍     | 4420/10000 [00:09<00:11, 470.80it/s]
 45%|████▍     | 4470/10000 [00:09<00:11, 477.71it/s]
 45%|████▌     | 4519/10000 [00:09<00:11, 480.78it/s]
 46%|████▌     | 4568/10000 [00:09<00:11, 462.39it/s]
 46%|████▌     | 4616/10000 [00:09<00:11, 465.78it/s]
 47%|████▋     | 4663/10000 [00:10<00:11, 459.09it/s]
 47%|████▋     | 4710/10000 [00:10<00:11, 452.90it/s]
 48%|████▊     | 4756/10000 [00:10<00:11, 448.54it/s]
 48%|████▊     | 4803/10000 [00:10<00:11, 452.52it/s]
 48%|████▊     | 4849/10000 [00:10<00:11, 451.60it/s]
 49%|████▉     | 4895/10000 [00:10<00:11, 452.55it/s]
 49%|████▉     | 4941/10000 [00:10<00:11, 451.84it/s]
 50%|████▉     | 4988/10000 [00:10<00:11, 455.10it/s]
 50%|█████     | 5034/10000 [00:10<00:10, 451.89it/s]
 51%|█████     | 5080/10000 [00:10<00:10, 448.49it/s]
 51%|█████▏    | 5126/10000 [00:11<00:10, 449.21it/s]
 52%|█████▏    | 5174/10000 [00:11<00:10, 455.95it/s]
 52%|█████▏    | 5223/10000 [00:11<00:10, 465.51it/s]
 53%|█████▎    | 5270/10000 [00:11<00:10, 461.01it/s]
 53%|█████▎    | 5317/10000 [00:11<00:10, 456.07it/s]
 54%|█████▎    | 5363/10000 [00:11<00:10, 454.42it/s]
 54%|█████▍    | 5409/10000 [00:11<00:10, 455.59it/s]
 55%|█████▍    | 5455/10000 [00:11<00:10, 453.25it/s]
 55%|█████▌    | 5501/10000 [00:11<00:09, 451.73it/s]
 55%|█████▌    | 5548/10000 [00:12<00:09, 454.36it/s]
 56%|█████▌    | 5594/10000 [00:12<00:09, 450.37it/s]
 56%|█████▋    | 5641/10000 [00:12<00:09, 453.98it/s]
 57%|█████▋    | 5690/10000 [00:12<00:09, 463.13it/s]
 57%|█████▋    | 5738/10000 [00:12<00:09, 466.09it/s]
 58%|█████▊    | 5787/10000 [00:12<00:08, 470.33it/s]
 58%|█████▊    | 5835/10000 [00:12<00:08, 464.34it/s]
 59%|█████▉    | 5883/10000 [00:12<00:08, 468.71it/s]
 59%|█████▉    | 5932/10000 [00:12<00:08, 474.63it/s]
 60%|█████▉    | 5982/10000 [00:12<00:08, 479.58it/s]
 60%|██████    | 6031/10000 [00:13<00:08, 481.37it/s]
 61%|██████    | 6080/10000 [00:13<00:08, 470.33it/s]
 61%|██████▏   | 6128/10000 [00:13<00:08, 472.65it/s]
 62%|██████▏   | 6178/10000 [00:13<00:07, 478.58it/s]
 62%|██████▏   | 6227/10000 [00:13<00:07, 481.94it/s]
 63%|██████▎   | 6276/10000 [00:13<00:07, 482.65it/s]
 63%|██████▎   | 6325/10000 [00:13<00:07, 475.61it/s]
 64%|██████▎   | 6374/10000 [00:13<00:07, 479.05it/s]
 64%|██████▍   | 6424/10000 [00:13<00:07, 483.70it/s]
 65%|██████▍   | 6473/10000 [00:13<00:07, 484.89it/s]
 65%|██████▌   | 6522/10000 [00:14<00:07, 482.78it/s]
 66%|██████▌   | 6571/10000 [00:14<00:07, 477.29it/s]
 66%|██████▌   | 6620/10000 [00:14<00:07, 479.92it/s]
 67%|██████▋   | 6669/10000 [00:14<00:06, 480.95it/s]
 67%|██████▋   | 6718/10000 [00:14<00:06, 481.62it/s]
 68%|██████▊   | 6767/10000 [00:14<00:06, 479.88it/s]
 68%|██████▊   | 6815/10000 [00:14<00:06, 475.89it/s]
 69%|██████▊   | 6865/10000 [00:14<00:06, 480.64it/s]
 69%|██████▉   | 6914/10000 [00:14<00:06, 472.00it/s]
 70%|██████▉   | 6962/10000 [00:14<00:06, 469.42it/s]
 70%|███████   | 7011/10000 [00:15<00:06, 473.60it/s]
 71%|███████   | 7060/10000 [00:15<00:06, 476.17it/s]
 71%|███████   | 7109/10000 [00:15<00:06, 478.66it/s]
 72%|███████▏  | 7159/10000 [00:15<00:05, 484.43it/s]
 72%|███████▏  | 7208/10000 [00:15<00:05, 484.43it/s]
 73%|███████▎  | 7257/10000 [00:15<00:05, 477.62it/s]
 73%|███████▎  | 7305/10000 [00:15<00:05, 476.29it/s]
 74%|███████▎  | 7354/10000 [00:15<00:05, 477.70it/s]
 74%|███████▍  | 7404/10000 [00:15<00:05, 481.80it/s]
 75%|███████▍  | 7454/10000 [00:16<00:05, 486.09it/s]
 75%|███████▌  | 7503/10000 [00:16<00:05, 484.31it/s]
 76%|███████▌  | 7552/10000 [00:16<00:05, 484.13it/s]
 76%|███████▌  | 7601/10000 [00:16<00:04, 484.37it/s]
 76%|███████▋  | 7650/10000 [00:16<00:04, 484.34it/s]
 77%|███████▋  | 7700/10000 [00:16<00:04, 486.15it/s]
 77%|███████▋  | 7749/10000 [00:16<00:04, 480.47it/s]
 78%|███████▊  | 7798/10000 [00:16<00:04, 483.20it/s]
 78%|███████▊  | 7847/10000 [00:16<00:04, 480.82it/s]
 79%|███████▉  | 7897/10000 [00:16<00:04, 483.84it/s]
 79%|███████▉  | 7946/10000 [00:17<00:04, 481.87it/s]
 80%|███████▉  | 7995/10000 [00:17<00:04, 481.86it/s]
 80%|████████  | 8044/10000 [00:17<00:04, 481.26it/s]
 81%|████████  | 8094/10000 [00:17<00:03, 484.25it/s]
 81%|████████▏ | 8143/10000 [00:17<00:03, 483.14it/s]
 82%|████████▏ | 8192/10000 [00:17<00:03, 479.25it/s]
 82%|████████▏ | 8242/10000 [00:17<00:03, 483.38it/s]
 83%|████████▎ | 8291/10000 [00:17<00:03, 484.70it/s]
 83%|████████▎ | 8340/10000 [00:17<00:03, 479.35it/s]
 84%|████████▍ | 8389/10000 [00:17<00:03, 480.76it/s]
 84%|████████▍ | 8438/10000 [00:18<00:03, 482.76it/s]
 85%|████████▍ | 8487/10000 [00:18<00:03, 478.20it/s]
 85%|████████▌ | 8535/10000 [00:18<00:03, 438.15it/s]
 86%|████████▌ | 8583/10000 [00:18<00:03, 448.50it/s]
 86%|████████▋ | 8630/10000 [00:18<00:03, 452.93it/s]
 87%|████████▋ | 8676/10000 [00:18<00:02, 451.11it/s]
 87%|████████▋ | 8722/10000 [00:18<00:02, 449.64it/s]
 88%|████████▊ | 8768/10000 [00:18<00:02, 447.90it/s]
 88%|████████▊ | 8815/10000 [00:18<00:02, 453.15it/s]
 89%|████████▊ | 8864/10000 [00:19<00:02, 461.63it/s]
 89%|████████▉ | 8912/10000 [00:19<00:02, 465.60it/s]
 90%|████████▉ | 8959/10000 [00:19<00:02, 463.47it/s]
 90%|████████▉ | 8999/10000 [00:19<00:02, 466.50it/s]
Loss  0.994709089667111  accuracy  0.6572952550283365  total  8999
now 2361.445105208
Train the model on the training set.
------------------------------------
nowtrain 2361.450955375
------------------------------------

  0%|          | 0/391 [00:00<?, ?it/s]
  2%|▏         | 8/391 [00:00<00:05, 71.00it/s]
  4%|▍         | 16/391 [00:00<00:05, 73.08it/s]
  6%|▌         | 24/391 [00:00<00:05, 73.24it/s]
  8%|▊         | 32/391 [00:00<00:04, 73.88it/s]
 10%|█         | 40/391 [00:00<00:04, 73.91it/s]
 12%|█▏        | 48/391 [00:00<00:04, 74.25it/s]
 14%|█▍        | 56/391 [00:00<00:04, 75.20it/s]
 16%|█▋        | 64/391 [00:00<00:04, 75.38it/s]
 18%|█▊        | 72/391 [00:00<00:04, 75.41it/s]
 20%|██        | 80/391 [00:01<00:04, 75.78it/s]
 23%|██▎       | 88/391 [00:01<00:03, 76.01it/s]
 25%|██▍       | 96/391 [00:01<00:03, 74.96it/s]
 27%|██▋       | 104/391 [00:01<00:03, 75.35it/s]
 29%|██▊       | 112/391 [00:01<00:03, 75.33it/s]
 31%|███       | 120/391 [00:01<00:03, 75.25it/s]
 33%|███▎      | 128/391 [00:01<00:03, 75.18it/s]
 35%|███▍      | 136/391 [00:01<00:03, 75.60it/s]
 37%|███▋      | 144/391 [00:01<00:03, 75.27it/s]
 39%|███▉      | 152/391 [00:02<00:03, 74.03it/s]
 41%|████      | 160/391 [00:02<00:03, 73.01it/s]
 43%|████▎     | 168/391 [00:02<00:03, 71.63it/s]
 45%|████▌     | 176/391 [00:02<00:03, 71.00it/s]
 47%|████▋     | 184/391 [00:02<00:02, 71.16it/s]
 49%|████▉     | 192/391 [00:02<00:02, 71.55it/s]
 51%|█████     | 200/391 [00:02<00:02, 72.49it/s]
 53%|█████▎    | 208/391 [00:02<00:02, 73.62it/s]
 55%|█████▌    | 216/391 [00:02<00:02, 73.80it/s]
 57%|█████▋    | 224/391 [00:03<00:02, 73.47it/s]
 59%|█████▉    | 232/391 [00:03<00:02, 74.01it/s]
 61%|██████▏   | 240/391 [00:03<00:02, 73.40it/s]
 63%|██████▎   | 248/391 [00:03<00:01, 73.70it/s]
 65%|██████▌   | 256/391 [00:03<00:01, 74.02it/s]
 68%|██████▊   | 264/391 [00:03<00:01, 74.75it/s]
 70%|██████▉   | 272/391 [00:03<00:01, 74.97it/s]
 72%|███████▏  | 280/391 [00:03<00:01, 75.24it/s]
 74%|███████▎  | 288/391 [00:03<00:01, 75.35it/s]
 76%|███████▌  | 296/391 [00:03<00:01, 75.65it/s]
 78%|███████▊  | 304/391 [00:04<00:01, 76.03it/s]
 80%|███████▉  | 312/391 [00:04<00:01, 75.85it/s]
 82%|████████▏ | 320/391 [00:04<00:00, 75.54it/s]
 84%|████████▍ | 328/391 [00:04<00:00, 75.36it/s]
 86%|████████▌ | 336/391 [00:04<00:00, 75.26it/s]
 88%|████████▊ | 344/391 [00:04<00:00, 75.31it/s]
 90%|█████████ | 352/391 [00:04<00:00, 75.67it/s]
 92%|█████████▏| 360/391 [00:04<00:00, 75.50it/s]
 94%|█████████▍| 368/391 [00:04<00:00, 75.16it/s]
 96%|█████████▌| 376/391 [00:05<00:00, 75.26it/s]
 98%|█████████▊| 384/391 [00:05<00:00, 75.19it/s]
100%|██████████| 391/391 [00:05<00:00, 74.49it/s]
Validate the model on the test set.
now 2366.709524291
nowtest 2366.709526833

  0%|          | 0/10000 [00:00<?, ?it/s]
  0%|          | 42/10000 [00:00<00:23, 415.59it/s]
  1%|          | 85/10000 [00:00<00:23, 423.72it/s]
  1%|▏         | 129/10000 [00:00<00:22, 429.60it/s]
  2%|▏         | 175/10000 [00:00<00:22, 439.64it/s]
  2%|▏         | 222/10000 [00:00<00:21, 449.85it/s]
  3%|▎         | 267/10000 [00:00<00:21, 447.25it/s]
  3%|▎         | 314/10000 [00:00<00:21, 452.63it/s]
  4%|▎         | 360/10000 [00:00<00:21, 452.86it/s]
  4%|▍         | 408/10000 [00:00<00:20, 459.76it/s]
  5%|▍         | 455/10000 [00:01<00:20, 459.94it/s]
  5%|▌         | 502/10000 [00:01<00:20, 462.86it/s]
  6%|▌         | 550/10000 [00:01<00:20, 467.07it/s]
  6%|▌         | 597/10000 [00:01<00:20, 467.82it/s]
  6%|▋         | 646/10000 [00:01<00:19, 472.27it/s]
  7%|▋         | 694/10000 [00:01<00:19, 469.12it/s]
  7%|▋         | 741/10000 [00:01<00:20, 461.16it/s]
  8%|▊         | 788/10000 [00:01<00:20, 457.68it/s]
  8%|▊         | 834/10000 [00:01<00:20, 450.06it/s]
  9%|▉         | 880/10000 [00:01<00:20, 452.46it/s]
  9%|▉         | 926/10000 [00:02<00:20, 447.01it/s]
 10%|▉         | 972/10000 [00:02<00:20, 450.57it/s]
 10%|█         | 1018/10000 [00:02<00:19, 451.27it/s]
 11%|█         | 1065/10000 [00:02<00:19, 455.54it/s]
 11%|█         | 1111/10000 [00:02<00:20, 442.63it/s]
 12%|█▏        | 1156/10000 [00:02<00:20, 437.58it/s]
 12%|█▏        | 1200/10000 [00:02<00:20, 431.04it/s]
 12%|█▏        | 1244/10000 [00:02<00:20, 430.61it/s]
 13%|█▎        | 1288/10000 [00:02<00:20, 428.24it/s]
 13%|█▎        | 1334/10000 [00:02<00:19, 437.45it/s]
 14%|█▍        | 1379/10000 [00:03<00:19, 438.75it/s]
 14%|█▍        | 1426/10000 [00:03<00:19, 445.30it/s]
 15%|█▍        | 1473/10000 [00:03<00:18, 452.40it/s]
 15%|█▌        | 1520/10000 [00:03<00:18, 457.39it/s]
 16%|█▌        | 1568/10000 [00:03<00:18, 462.76it/s]
 16%|█▌        | 1615/10000 [00:03<00:18, 458.17it/s]
 17%|█▋        | 1661/10000 [00:03<00:18, 457.26it/s]
 17%|█▋        | 1709/10000 [00:03<00:17, 461.64it/s]
 18%|█▊        | 1756/10000 [00:03<00:18, 456.41it/s]
 18%|█▊        | 1802/10000 [00:03<00:17, 455.58it/s]
 18%|█▊        | 1850/10000 [00:04<00:17, 462.07it/s]
 19%|█▉        | 1899/10000 [00:04<00:17, 468.41it/s]
 19%|█▉        | 1948/10000 [00:04<00:16, 474.54it/s]
 20%|█▉        | 1997/10000 [00:04<00:16, 477.78it/s]
 20%|██        | 2046/10000 [00:04<00:16, 479.84it/s]
 21%|██        | 2094/10000 [00:04<00:16, 473.02it/s]
 21%|██▏       | 2142/10000 [00:04<00:16, 466.68it/s]
 22%|██▏       | 2189/10000 [00:04<00:17, 459.17it/s]
